#ite Happy	Doc	Sneezy	Bashful	Sleepy	Grumpy	Dopey	
2641000	-1468.5402576093497	-427.9479017639852	-1040.5923558453644	810.6142811497893	13.533200268905388	1.0	1.1183185125694168E-6	-1040.5923558453644	-423.880673733922
2642000	-1479.9249457547414	-439.48896772027325	-1040.4359780344682	851.6582639948957	15.791265713913749	1.0	8.289301537241531E-7	-1040.4359780344682	-435.26742865149015
2643000	-1474.9038385828148	-434.1119736538417	-1040.7918649289732	825.087147820658	11.337388080288303	1.0	1.3171832374124599E-6	-1040.7918649289732	-430.2217856255697
2644000	-1470.893221740191	-430.2953294762199	-1040.597892263971	816.8851162519617	11.020345165467303	1.0	1.110540086322952E-6	-1040.597892263971	-426.4335042667365
2645000	-1461.9180924666082	-421.46292495597413	-1040.455167510634	847.435116902813	11.876795351748784	1.0	8.924640982167672E-7	-1040.455167510634	-417.52625634544654
2646000	-1461.3035509119873	-420.76477742534996	-1040.5387734866372	832.7613078486804	13.288800603770166	1.0	1.0172797786598096E-6	-1040.5387734866372	-416.7157737202018
2647000	-1453.1814699433899	-412.6994539603992	-1040.4820159829906	832.7373633014549	10.747421235686835	1.0	9.491849906115815E-7	-1040.4820159829906	-408.86270603513606
2648000	-1461.5553907313897	-421.373748569394	-1040.1816421619958	824.5911762037588	11.37229695558931	1.0	5.773064094512643E-7	-1040.1816421619958	-417.48048617855454
2649000	-1453.1634395374222	-410.2230916509642	-1042.9403478864579	832.2704862894798	13.322234542406933	1.0	4.00543416823644E-6	-1042.9403478864579	-406.17157515696397
2650000	-1444.94994641348	-404.7010637657589	-1040.248882647721	840.1915439893983	11.14061003175088	1.0	6.534683867393407E-7	-1040.248882647721	-400.8283846877598
2651000	-1446.3412871899072	-406.0762627811356	-1040.2650244087718	814.2187644187331	10.235131013027184	1.0	7.14251939306873E-7	-1040.2650244087718	-402.2883546770942
2652000	-1428.7647035690748	-388.15095917328614	-1040.6137443957887	808.4407180103564	8.950069642637915	1.0	1.2168065243971088E-6	-1040.6137443957887	-384.49721577521046
2653000	-1441.555596979252	-400.89282436385434	-1040.6627726153977	817.7274183683288	10.438756232662982	1.0	1.2453138373037349E-6	-1040.6627726153977	-397.08521683878047
2654000	-1457.0991486062742	-417.0263125141753	-1040.072836092099	817.7274183683288	10.301382461406568	1.0	4.5220731079583577E-7	-1040.072836092099	-413.23195232387343
2655000	-1453.517277177112	-413.1346025617552	-1040.3826746153568	806.1957326704226	11.985693566954513	1.0	8.646532287755953E-7	-1040.3826746153568	-409.1888067414411
2656000	-1455.1138407198496	-414.96400328109354	-1040.149837438756	814.050996784275	11.621182473220268	1.0	5.477742619062921E-7	-1040.149837438756	-411.04909168843324
2657000	-1443.7166487198879	-399.4897174464646	-1044.2269312734231	805.9245010604365	9.617072883209492	1.0	6.072578113785804E-6	-1044.2269312734231	-395.76409541766355
2658000	-1440.3704513908365	-397.2819211342089	-1043.0885302566276	813.3758438763954	12.094621788008839	1.0	4.5821487286737955E-6	-1043.0885302566276	-393.3270781762279
2659000	-1432.0811980176372	-392.0935101425847	-1039.9876878750526	813.3399139752337	8.891625831959187	1.0	3.6250456602422595E-7	-1039.9876878750526	-388.4463181420261
2660000	-1450.914235032218	-409.38341425253975	-1041.5308207796782	843.1423547023822	10.556751504603152	1.0	2.2164392970211574E-6	-1041.5308207796782	-405.56456655973847
2661000	-1436.1152877197899	-396.04036665338646	-1040.0749210664035	816.0831836701003	9.23734792833484	1.0	4.639044235416951E-7	-1040.0749210664035	-392.3550297451553
2662000	-1435.6037029414101	-395.3854697794734	-1040.2182331619367	821.3783109220965	10.043457207763815	1.0	6.436303129873979E-7	-1040.2182331619367	-391.61646629656076
2663000	-1434.611339712346	-392.0096506294792	-1042.6016890828669	815.4286785369198	11.279386637488534	1.0	3.839929908749366E-6	-1042.6016890828669	-388.124591676478
2664000	-1427.4310958724914	-387.57940285698385	-1039.8516930155074	812.6158101256325	9.657924629467265	1.0	1.7870438171847395E-7	-1039.8516930155074	-383.84954198899237
2665000	-1419.5817254179858	-378.3006533087882	-1041.2810721091976	805.8815678135692	8.208025347280932	1.0	2.147914803508919E-6	-1041.2810721091976	-374.73345884772664
2666000	-1431.0525268673032	-390.24525126156607	-1040.8072756057372	829.5888020266926	8.771354504856776	1.0	1.3989306788427431E-6	-1040.8072756057372	-386.6116779350568
2667000	-1422.7567940243378	-382.8823998840012	-1039.8743941403366	816.4579314980405	8.583931264794295	1.0	2.0429175031297818E-7	-1039.8743941403366	-379.27042580154915
2668000	-1432.8118873225133	-388.8203453267033	-1043.99154199581	816.4537406911453	10.066995342764468	1.0	5.588696150311536E-6	-1043.99154199581	-385.04900095706125
2669000	-1416.04330234169	-376.0646880683139	-1039.978614273376	820.629607582001	8.20003041859671	1.0	3.438995600691726E-7	-1039.978614273376	-372.4984681199467
2670000	-1424.3145476018512	-383.90440981731894	-1040.4101377845323	836.5191402939766	8.170094985803516	1.0	8.617725803065455E-7	-1040.4101377845323	-380.3418471978264
2671000	-1416.8809342205604	-376.3504062475266	-1040.530527973034	816.3283857839231	8.893476043751335	1.0	1.0771015931032607E-6	-1040.530527973034	-372.7030061838586
2672000	-1417.7014201284135	-377.5027082289434	-1040.19871189947	819.7752063290482	8.08211503974885	1.0	6.091781401193566E-7	-1040.19871189947	-373.95097254380016
2673000	-1429.4809886489975	-388.3689006616113	-1041.112087987386	816.7838996738237	8.656107395228142	1.0	1.7321423117942174E-6	-1041.112087987386	-384.74855344803797
2674000	-1427.745778953833	-387.65952475691444	-1040.0862541969186	810.5233770302989	9.033299631943306	1.0	4.843784826974416E-7	-1040.0862541969186	-383.9965249639661
2675000	-1427.0589984015987	-387.07996505433516	-1039.9790333472636	810.5133610973085	9.168056724466787	1.0	3.447934306090475E-7	-1039.9790333472636	-383.4021576226393
2676000	-1445.8763720612533	-404.2184301334447	-1041.6579419278087	820.5021476692576	11.388153224691102	1.0	2.4698001873569054E-6	-1041.6579419278087	-400.3237744246751
2677000	-1425.5300159447345	-385.71517302813345	-1039.814842916601	806.4308700653842	8.60381656263987	1.0	1.2489265259347383E-7	-1039.814842916601	-382.1008850524457
2678000	-1418.7332100917276	-375.99957927518267	-1042.733630816545	807.9776606522387	9.51523923395975	1.0	4.1022384831154745E-6	-1042.733630816545	-372.28460254740884
2679000	-1429.4355218493029	-389.01147455079615	-1040.4240472985066	822.6565503895644	10.261473812945228	1.0	9.204532354514978E-7	-1040.4240472985066	-385.22099599036494
2680000	-1431.2038127836104	-391.0277415963915	-1040.176071187219	840.9231241243458	10.329401556204164	1.0	5.709475128004905E-7	-1040.176071187219	-387.2306651630229
2681000	-1413.7938980590438	-373.60572035313976	-1040.188177705904	807.4461929469327	8.346892998766432	1.0	6.508855565380486E-7	-1040.188177705904	-370.0217488949591
2682000	-1418.040459792141	-377.3962923945336	-1040.6441673976074	823.2020193895216	7.384963647593543	1.0	1.2329530327746732E-6	-1040.6441673976074	-373.9347643165088
2683000	-1427.174292997076	-387.38565273046487	-1039.788640266611	829.0377231135244	9.029747275974785	1.0	9.042539740329228E-8	-1039.788640266611	-383.72304626606547
2684000	-1419.6006745843124	-379.7072428191815	-1039.893431765131	809.1166884901605	10.284737819019917	1.0	2.407832699464594E-7	-1039.893431765131	-375.91449970347037
2685000	-1431.939776395497	-391.8701916682019	-1040.069584727295	809.1338350103587	9.060670527562042	1.0	4.781707205481212E-7	-1040.069584727295	-388.20416645670207
2686000	-1428.7283348194696	-388.21539687034317	-1040.5129379491266	815.8353320589499	8.363326583208252	1.0	1.0649501457187926E-6	-1040.5129379491266	-384.6294585212238
2687000	-1428.5810718226348	-387.1885995791839	-1041.3924722434508	815.8320057751984	9.599104014953877	1.0	2.253452364863635E-6	-1041.3924722434508	-383.46484773232254
2688000	-1422.973332810049	-382.0243736682666	-1040.9489591417823	815.8320057751984	9.05843110944123	1.0	1.6735925929565553E-6	-1040.9489591417823	-378.35859564541624
2689000	-1411.9906576300928	-371.81713975610853	-1040.173517873984	811.971986616355	8.306844418858693	1.0	6.27412043534277E-7	-1040.173517873984	-368.2379778678284
2690000	-1416.2008914613382	-376.2606743250735	-1039.9402171362647	807.8309551669817	8.255550652953389	1.0	3.064060765731595E-7	-1039.9402171362647	-372.68770646002224
2691000	-1414.22940652726	-374.0609149319556	-1040.1684915953044	813.4285823320838	7.494215477454269	1.0	6.062248209102987E-7	-1040.1684915953044	-370.5847013941487
2692000	-1412.6678663303264	-372.4653094114526	-1040.2025569188738	813.4279630230361	8.272948383022547	1.0	6.750132241341176E-7	-1040.2025569188738	-368.8902363659543
2693000	-1417.8062347527457	-376.64746956248365	-1041.158765190262	804.3208486662118	8.178344190074029	1.0	2.027405280995384E-6	-1041.158765190262	-373.0838977695915
2694000	-1434.0249522778902	-393.3554972847994	-1040.6694549930908	818.1003978572323	8.158954929952985	1.0	1.2536496250131676E-6	-1040.6694549930908	-389.79429911181614
2695000	-1422.3348754115993	-379.91109053529885	-1042.4237848763005	822.1843429423184	7.711543643982179	1.0	3.6276307873383035E-6	-1042.4237848763005	-376.40629007001746
2696000	-1406.6983112419493	-364.5411327215885	-1042.157178520361	826.5861428877394	8.127622234915298	1.0	3.2402385489043453E-6	-1042.157178520361	-360.9837822243171
2697000	-1400.6730470058085	-358.6649573363574	-1042.008089669451	814.4758981155874	8.053864472267845	1.0	3.183095902589028E-6	-1042.008089669451	-355.11672321693254
2698000	-1410.662986877575	-370.3813903724109	-1040.281596505164	809.7004331762607	7.304082715709294	1.0	7.687049668844502E-7	-1040.281596505164	-366.93087481994974
2699000	-1428.372043376903	-388.49405255525795	-1039.8779908216452	807.4432385675692	9.749169324010111	1.0	2.103324432182568E-7	-1039.8779908216452	-384.7547883868963
2700000	-1434.1336900135034	-391.802234910126	-1042.3314551033773	823.0585540737383	11.170008313408202	1.0	3.4203178327859013E-6	-1042.3314551033773	-387.92692046826414
2701000	-1447.5504057208104	-407.5360095903171	-1040.0143961304932	829.5605876613243	11.748442118843585	1.0	3.746299171941441E-7	-1040.0143961304932	-403.61020685962865
2702000	-1438.9933752598663	-398.9297284732717	-1040.0636467865945	814.2443368889294	10.248408035312332	1.0	4.5655811968304585E-7	-1040.0636467865945	-395.1405240088589
2703000	-1436.9677289623673	-396.278222663804	-1040.6895062985634	821.7869212112772	10.700439375957988	1.0	1.2584122353936015E-6	-1040.6895062985634	-392.4458557754867
2704000	-1435.369113761909	-394.91880288343015	-1040.4503108784788	817.1573119974919	10.42803228072803	1.0	9.381582483160559E-7	-1040.4503108784788	-391.1122232072629
2705000	-1444.6215021753092	-404.83714925281663	-1039.7843529224926	815.9241879980909	9.794467215926828	1.0	8.095208035571532E-8	-1039.7843529224926	-401.09324951185414
2706000	-1432.862541739526	-392.26063559883823	-1040.6019061406878	821.8816224207912	10.787081462627855	1.0	1.1628378901600315E-6	-1040.6019061406878	-388.4202042570284
2707000	-1459.647426159112	-419.19377953294867	-1040.4536466261634	821.9065471159663	10.637931970727815	1.0	9.367496558854613E-7	-1040.4536466261634	-415.36727134706075
2708000	-1454.05531234645	-413.7782860110294	-1040.2770263354205	822.8687594123933	9.359472247989236	1.0	7.27278537156818E-7	-1040.2770263354205	-410.0798150213725
2709000	-1463.2702325957348	-423.36029448249826	-1039.9099381132366	824.0018813111666	13.195454397830613	1.0	2.3631717097468562E-7	-1039.9099381132366	-419.3183399914946
2710000	-1468.8173370482318	-428.74643726544224	-1040.0708997827896	824.8082153389363	11.705003650111077	1.0	4.3921146750506214E-7	-1040.0708997827896	-424.8243387681385
2711000	-1480.46398997179	-440.61810492012853	-1039.8458850516613	846.4311502419006	11.493835613163247	1.0	1.427054986990999E-7	-1039.8458850516613	-436.7142119775958
2712000	-1470.7048175526302	-430.27091978244573	-1040.4338977701843	824.6335774225707	12.401197000809413	1.0	8.598661477709052E-7	-1040.4338977701843	-426.29104469765144
2713000	-1466.9549133360852	-426.5063311296159	-1040.4485822064694	814.543991726808	13.142684752206979	1.0	9.042072207653115E-7	-1040.4485822064694	-422.4683837338692
2714000	-1464.6398584818894	-424.3566301754382	-1040.2832283064513	820.5156119994422	12.415385833201489	1.0	6.970327318835117E-7	-1040.2832283064513	-420.3756115944557
2715000	-1462.6578295461954	-421.8012358812381	-1040.8565936649572	837.3173840998078	11.620790723580622	1.0	1.346750556541787E-6	-1040.8565936649572	-417.8863579991097
2716000	-1457.1957518153145	-416.79247006987	-1040.4032817454445	821.1136208120786	13.251497952582184	1.0	8.480052513101759E-7	-1040.4032817454445	-412.7462773862838
2717000	-1462.3771741745977	-422.59388949980905	-1039.7832846747885	815.9787442572954	11.71234361182999	1.0	7.607412663073572E-8	-1039.7832846747885	-418.6711641200598
2718000	-1461.5494000326576	-419.96589248419343	-1041.5835075484642	819.3401244962048	11.465339667580041	1.0	2.3651220555817487E-6	-1041.5835075484642	-416.06448185732467
2719000	-1446.3322481375155	-406.4606874737849	-1039.8715606637306	814.9673103996172	9.971145019973733	1.0	1.984417291384574E-7	-1039.8715606637306	-402.6989099653496
2720000	-1466.5126142216304	-426.04651571632144	-1040.466098505309	825.626715715562	15.156199760295712	1.0	8.974457035458663E-7	-1040.466098505309	-421.8660239584549
2721000	-1463.553560798061	-422.1415001773016	-1041.4120606207593	818.5259944800749	13.145647868287238	1.0	2.088442036935115E-6	-1041.4120606207593	-418.10332734952505
2722000	-1470.4373339356018	-428.0523858506787	-1042.384948084923	818.5178393210098	13.589201092164416	1.0	3.295239608285258E-6	-1042.384948084923	-423.9810283261733
2723000	-1477.4246782983291	-436.82384844903834	-1040.6008298492907	857.5113324107297	13.827643586575293	1.0	1.0180933681037043E-6	-1040.6008298492907	-432.73509661755537
2724000	-1485.439106057062	-444.60769242000265	-1040.8314136370593	830.4472187634846	16.358318144518126	1.0	1.3291341951842944E-6	-1040.8314136370593	-440.35087381249605
2725000	-1488.0646425082725	-447.63845473664946	-1040.426187771623	827.7449406070557	15.24617931529779	1.0	8.406735986839842E-7	-1040.426187771623	-443.4520437171685
2726000	-1476.0790681063472	-434.8595393469071	-1041.2195287594402	840.6404949548896	13.908263930643436	1.0	1.7676159132159562E-6	-1041.2195287594402	-430.76497407152857
2727000	-1465.6652833647913	-425.3217307448337	-1040.3435526199576	816.358856970579	12.094380044485733	1.0	7.830148256032907E-7	-1040.3435526199576	-421.36690777474007
2728000	-1435.5106488357528	-394.56065805916586	-1040.949990776587	814.592865279261	9.602636462349961	1.0	1.6430240314849852E-6	-1040.949990776587	-390.8365382823827
2729000	-1453.1284457040624	-412.77811691655364	-1040.3503287875087	820.0701727642728	13.374157861119594	1.0	8.130435013542996E-7	-1040.3503287875087	-408.7227105048896
2730000	-1443.0183543998864	-402.6602081236582	-1040.3581462762281	806.7537459235749	11.057993481248776	1.0	8.552723556283426E-7	-1040.3581462762281	-398.7949724807292
2731000	-1453.2129838217193	-411.8192917272473	-1041.393692094472	806.7481274740234	12.368231000585702	1.0	2.2212903608153903E-6	-1041.393692094472	-407.8420784737788
2732000	-1452.4487547797953	-412.26123193611636	-1040.187522843679	808.2761820421882	10.677425971885555	1.0	6.192728240150634E-7	-1040.187522843679	-408.43101806098235
2733000	-1438.9264101425679	-396.2261861598878	-1042.7002239826802	805.7429602922816	8.744061565590677	1.0	3.990038651226871E-6	-1042.7002239826802	-392.5957292836239
2734000	-1441.343806670325	-400.8244223700558	-1040.5193843002692	807.314795294778	8.421695027107967	1.0	1.0752034331840805E-6	-1040.5193843002692	-397.23152916790997
2735000	-1415.715891077914	-375.36312328825517	-1040.3527677896589	807.6268663248354	7.941727992293249	1.0	8.643501452213199E-7	-1040.3527677896589	-371.8289103208843
2736000	-1441.2607798749693	-400.5805975977684	-1040.6801822772009	807.6268663248354	8.766853254579443	1.0	1.26617568320671E-6	-1040.6801822772009	-396.9475375791681
2737000	-1450.06020571951	-408.78399635591114	-1041.2762093635988	867.1395706819551	10.816492484758133	1.0	1.8462628778136011E-6	-1041.2762093635988	-404.94084222014396
2738000	-1462.7198054819437	-422.96446727177425	-1039.7553382101694	807.5355342329206	11.407841171473558	1.0	4.450041681836725E-8	-1039.7553382101694	-419.068084246237
2739000	-1445.0106303749603	-405.14445028035203	-1039.8661800946084	811.7936198494959	10.268563411786333	1.0	1.92663405972838E-7	-1039.8661800946084	-401.3532810636843
2740000	-1443.1568904044063	-403.43024459589174	-1039.7266458085146	811.1712535360147	10.399104896832982	1.0	7.884440760494853E-9	-1039.7266458085146	-399.62644277654175
2741000	-1451.7644897365171	-412.02594438439917	-1039.738545352118	827.042464689859	11.27896580712422	1.0	2.2540991219931695E-8	-1039.738545352118	-408.14092274177915
